1.007995524560101330e-05 -1.193977150251157582e-04 5.533227522391825914e-05 4.543499744613654912e-05 -3.187908077961765230e-05 6.608728290302678943e-05 6.412577022274490446e-06 9.534433775115758181e-05 -3.084581112489104271e-05 -1.758957077981904149e-04 -8.977732068160548806e-05 -5.253198105492629111e-05 -6.033019872120348737e-06 1.595163921592757106e-04 7.418134919134899974e-05 1.590183674125000834e-04 -1.699116546660661697e-04 -5.265561776468530297e-05 -1.087561468011699617e-04 -8.444339619018137455e-05 -1.427637180313467979e-04 -2.183653305110055953e-05 -1.031028223223984241e-04 8.063505811151117086e-05 -5.633327236864715815e-05 -2.897325794037897140e-05 1.387632801197469234e-04 -5.529066038434393704e-05 -6.792834028601646423e-06 -5.838916331413201988e-05 1.441303029423579574e-04 -2.389562905591446906e-05 2.567830961197614670e-05 1.248491025762632489e-04 5.180616062716580927e-05 -1.042436852003447711e-04 9.185388626065105200e-05 -9.859750571195036173e-05 -1.360974129056558013e-04 -7.994066982064396143e-05 -1.842838719312567264e-05 5.015536953578703105e-05 9.771117038326337934e-05 1.073581370292231441e-04 1.175341822090558708e-04 -1.461634237784892321e-04 -1.391889236401766539e-04 -1.266498438781127334e-04 3.471357194939628243e-05 2.980193494295235723e-05 -8.348641131306067109e-05 1.457411563023924828e-04 1.177709273179061711e-04 1.416661143593955785e-05 -8.054294448811560869e-05 -9.298168151872232556e-05 6.206411489984020591e-05 1.714073277980787680e-06 5.532872455660253763e-05 -1.259523996850475669e-04 -3.997723615611903369e-05 -1.170884497696533799e-04 -1.061467046383768320e-04 7.171762990765273571e-05 -1.591310719959437847e-04 5.515162411029450595e-05 1.143546032835729420e-04 -1.357100700261071324e-04 -2.459567076584789902e-05 -7.642277341801673174e-05 -4.806678771274164319e-05 -1.607683370821177959e-04 1.054756576195359230e-04 2.003135705308523029e-05 -3.471758827799931169e-05 3.062568066525273025e-05 -7.099310460034757853e-05 7.617206574650481343e-05 1.062347946572117507e-04 -2.891698750318028033e-05 -1.019277260638773441e-05 3.985109287896193564e-05 4.597884981194511056e-05 1.898958544188644737e-05 1.757313002599403262e-04 -1.761948078637942672e-04 3.334947905386798084e-06 3.461916276137344539e-05 -1.139869782491587102e-04 -1.463385851820930839e-04 2.613740434753708541e-05 -6.784037850593449548e-06 -4.707949756266316399e-06 1.267919578822329640e-04 -1.117650608648546040e-04 1.132783154389471747e-06 2.778114867396652699e-05 8.981151040643453598e-05 -6.204961391631513834e-05 -3.255496631027199328e-05 -5.148691707290709019e-05 7.667489262530580163e-05 -5.861118552275002003e-05 4.332379467086866498e-05 1.707100745989009738e-04 6.916165148140862584e-05 3.428979425734723918e-06 -5.011449502489995211e-06 -7.600222306791692972e-05 5.039239113102667034e-05 -7.711691432632505894e-05 -1.427686220267787576e-05 8.438856457360088825e-05 8.358579361811280251e-05 1.463532680645585060e-04 1.793447336240205914e-05 1.122667381423525512e-04 -4.413966962601989508e-05 -6.642860535066574812e-05 -3.787818786804564297e-05 1.762203755788505077e-04 -8.740947669139131904e-05 7.393104169750586152e-05 1.339506416115909815e-04 1.015756351989693940e-04 2.123655940522439778e-05 1.374276762362569571e-04
-9.473284080740995705e-06 -4.858248939854092896e-05 -1.006474849418736994e-04 7.414251740556210279e-05 8.137808617902919650e-05 3.280918463133275509e-05 -3.580206248443573713e-05 7.211008778540417552e-05 2.779733222268987447e-05 -1.641901872062589973e-05 -1.567986328154802322e-05 4.495436951401643455e-05 1.164421846624463797e-04 8.999463898362591863e-05 -6.142266647657379508e-05 -4.671992064686492085e-05 1.539347431389614940e-05 -1.267841289518401027e-04 -1.315801491728052497e-04 8.994595191325061023e-06 -4.019141670141834766e-06 -6.765074795112013817e-05 3.364590884302742779e-05 -8.845029515214264393e-05 7.137367356335744262e-05 1.419843465555459261e-04 -7.717449625488370657e-05 1.743984284985344857e-05 8.826796693028882146e-05 1.000060292426496744e-04 5.775117188022704795e-06 -1.216589589603245258e-04 -1.427659008186310530e-04 8.413235627813264728e-05 -4.453895235201343894e-05 -9.897974086925387383e-05 4.367417932371608913e-05 -6.885494804009795189e-05 -1.121646128012798727e-04 -1.140243548434227705e-04 -4.199102841084823012e-05 1.270936481887474656e-04 -4.773844921146519482e-05 -2.307251997990533710e-05 2.761940413620322943e-05 -3.124553040834143758e-05 7.660011760890483856e-05 4.820819958695210516e-05 -1.259738724002090748e-06 -1.104202819988131523e-04 8.681793406140059233e-05 6.218575435923412442e-05 5.461848195409402251e-05 1.652070750424172729e-05 5.799599239253439009e-05 -4.130968227400444448e-05 7.647072379768360406e-06 1.481812651036307216e-04 -1.704032365523744375e-05 -8.064799476414918900e-05 -2.332861367904115468e-05 -2.061357372440397739e-05 6.728724110871553421e-05 8.688963134773075581e-05 4.650547634810209274e-05 -1.331111852778121829e-04 1.815272185012872797e-06 2.218423833255656064e-05 -9.408153709955513477e-05 3.296445356681942940e-05 -7.361868483712896705e-05 -8.777691982686519623e-05 1.329964288743212819e-04 6.758687231922522187e-05 1.358643430648953654e-06 -2.757756919891107827e-05 -5.819283978780731559e-05 -3.221825318178161979e-05 -7.367241778410971165e-05 5.492253694683313370e-05 9.437459084438160062e-06 2.343334199395030737e-05 1.000508273136802018e-04 9.369308099849149585e-05 5.252855771686881781e-05 -5.067255915491841733e-05 -6.220387149369344115e-05 1.530882582301273942e-04 9.874138049781322479e-05 -6.010408469592221081e-05 -8.256603905465453863e-05 3.574043876142241061e-05 6.201651558512821794e-05 -4.832177000935189426e-05 6.385932010743999854e-06 -8.919984975364059210e-05 -5.474984936881810427e-05 1.748915019561536610e-05 -7.100702532625291497e-06 1.098574794013984501e-04 -9.954861889127641916e-05 1.146382637671194971e-04 1.320230076089501381e-04 4.850684126722626388e-05 -1.491866714786738157e-05 5.937892274232581258e-05 -1.168941089417785406e-04 -1.484956883359700441e-04 -8.509097096975892782e-05 -7.301961886696517467e-05 -1.465729437768459320e-04 -1.662371687416452914e-05 -7.512574029533425346e-06 -1.197635647258721292e-04 3.341103729326277971e-05 4.186284422758035362e-05 -1.030180355883203447e-04 -4.829739918932318687e-05 -3.211904913769103587e-05 -1.530083245597779751e-04 1.781670653144828975e-05 1.182646228699013591e-04 1.474421005696058273e-04 1.149247909779660404e-04 1.008214749163016677e-04 1.217456374433822930e-04 -2.128792039002291858e-05
-9.528829557408756082e-44 4.203895392974451213e-44 -1.008934894313868291e-43 1.135051756103101827e-43 1.008934894313868291e-43 9.388699710976274375e-44 -9.668959403841237789e-44 9.108440018111310961e-44 -8.407790785948902426e-44 -1.555441295400546949e-43 9.528829557408756082e-44 6.866362475191603648e-44 1.036960863600364632e-43 -1.261168617892335364e-43 9.668959403841237789e-44 -1.261168617892335364e-44 -1.807675018979014021e-43 5.605193857299268284e-44 -1.317220556465328047e-43 -1.008934894313868291e-43 9.528829557408756082e-44 -9.668959403841237789e-44 9.248569864543792668e-44 1.107025786816605486e-43 9.668959403841237789e-44 1.233142648605839022e-43 2.662467082217152435e-44 9.528829557408756082e-44 -9.809089250273719496e-44 8.127531093083939011e-44 -9.949219096706201204e-44 1.807675018979014021e-43 1.261168617892335364e-44 -1.457350402897809754e-43 -9.668959403841237789e-44 -1.191103694676094510e-43 -1.064986832886860974e-43 -1.149064740746349998e-43 -1.177090710032846340e-43 -1.233142648605839022e-43 9.668959403841237789e-44 1.401298464324817071e-44 1.008934894313868291e-43 -1.064986832886860974e-43 9.668959403841237789e-44 -1.093012802173357315e-43 7.567011707354012183e-44 1.303207571822079876e-43 9.528829557408756082e-44 1.373272495038320730e-43 9.949219096706201204e-44 -1.135051756103101827e-43 -9.809089250273719496e-44 -1.050973848243612803e-43 5.184804318001823162e-44 -9.668959403841237789e-44 -9.388699710976274375e-44 1.387285479681568900e-43 9.388699710976274375e-44 -1.121038771459853657e-43 9.528829557408756082e-44 8.267660939516420718e-44 1.121038771459853657e-43 -1.401298464324817071e-45 5.605193857299268284e-45 1.064986832886860974e-43 1.050973848243612803e-43 -8.127531093083939011e-44 9.668959403841237789e-44 1.008934894313868291e-43 9.528829557408756082e-44 -1.149064740746349998e-43 -2.802596928649634142e-44 9.668959403841237789e-44 -9.668959403841237789e-44 -9.388699710976274375e-44 -9.949219096706201204e-44 9.668959403841237789e-44 -8.688050478813865840e-44 1.008934894313868291e-43 1.947804865411495729e-43 9.809089250273719496e-44 -1.751623080406021339e-43 9.388699710976274375e-44 -1.163077725389598169e-43 -1.163077725389598169e-43 -9.528829557408756082e-44 1.639519203260035973e-43 8.547920632381384133e-44 -1.050973848243612803e-43 9.528829557408756082e-44 -9.528829557408756082e-44 -9.809089250273719496e-44 5.044674471569341455e-44 -9.668959403841237789e-44 -8.407790785948902426e-45 9.949219096706201204e-44 9.388699710976274375e-44 1.135051756103101827e-43 1.359259510395072559e-43 -1.597480249330291461e-43 8.407790785948902426e-45 9.248569864543792668e-44 -9.528829557408756082e-44 -2.115960681130473777e-43 -9.528829557408756082e-44 -9.949219096706201204e-44 -9.949219096706201204e-44 5.324934164434304870e-44 -9.949219096706201204e-44 -2.101947696487225606e-43 -9.528829557408756082e-44 -9.668959403841237789e-44 -4.203895392974451213e-44 -1.064986832886860974e-43 9.528829557408756082e-44 -5.885453550164231698e-44 9.528829557408756082e-44 -9.528829557408756082e-44 1.247155633249087193e-43 -1.135051756103101827e-43 8.127531093083939011e-44 7.707141553786493890e-44 -1.611493233973539632e-43 -1.891752926838503046e-43 1.008934894313868291e-43 -1.933791880768247558e-43
2.619458436965942383e+00 1.343493080139160156e+01 2.783745193481445312e+01 -2.050458145141601562e+01 -2.250766944885253906e+01 -9.072835922241210938e+00 9.900549888610839844e+00 -1.994298934936523438e+01 -7.687877655029296875e+00 4.539253234863281250e+00 4.335004329681396484e+00 -1.243302345275878906e+01 -3.220462036132812500e+01 -2.488944244384765625e+01 1.698688507080078125e+01 1.292232894897460938e+01 -4.259539604187011719e+00 3.506595611572265625e+01 3.639166259765625000e+01 -2.489090681076049805e+00 1.109823346138000488e+00 1.870864677429199219e+01 -9.306355476379394531e+00 2.446417999267578125e+01 -1.974094009399414062e+01 -3.926811981201171875e+01 2.134599494934082031e+01 -4.823750019073486328e+00 -2.441313552856445312e+01 -2.765933990478515625e+01 -1.595145702362060547e+00 3.364847183227539062e+01 3.948540878295898438e+01 -2.326806831359863281e+01 1.231745243072509766e+01 2.737429809570312500e+01 -1.207794570922851562e+01 1.904179954528808594e+01 3.102131080627441406e+01 3.153582382202148438e+01 1.161201858520507812e+01 -3.515026092529296875e+01 1.320246315002441406e+01 6.381865978240966797e+00 -7.637336730957031250e+00 8.640139579772949219e+00 -2.118728446960449219e+01 -1.333458614349365234e+01 3.484547138214111328e-01 3.054020500183105469e+01 -2.401245498657226562e+01 -1.719787025451660156e+01 -1.510507202148437500e+01 -4.568873405456542969e+00 -1.604146385192871094e+01 1.142335891723632812e+01 -2.114053010940551758e+00 -4.098155975341796875e+01 4.712631702423095703e+00 2.230401802062988281e+01 6.450686454772949219e+00 5.699564933776855469e+00 -1.861137962341308594e+01 -2.403075027465820312e+01 -1.286396026611328125e+01 3.681515121459960938e+01 -5.002673268318176270e-01 -6.137523651123046875e+00 2.601850318908691406e+01 -9.117259979248046875e+00 2.035915565490722656e+01 2.427601432800292969e+01 -3.678297805786132812e+01 -1.869137954711914062e+01 -3.763804435729980469e-01 7.626533985137939453e+00 1.609288024902343750e+01 8.910249710083007812e+00 2.037710189819335938e+01 -1.518934249877929688e+01 -2.610299110412597656e+00 -6.480098247528076172e+00 -2.767153167724609375e+01 -2.591327476501464844e+01 -1.452670478820800781e+01 1.401303768157958984e+01 1.720214653015136719e+01 -4.233892822265625000e+01 -2.731025505065917969e+01 1.662159156799316406e+01 2.283381080627441406e+01 -9.884284019470214844e+00 -1.715099716186523438e+01 1.336456489562988281e+01 -1.767786622047424316e+00 2.466797637939453125e+01 1.514113807678222656e+01 -4.835614204406738281e+00 1.962474226951599121e+00 -3.038367462158203125e+01 2.753072357177734375e+01 -3.170547294616699219e+01 -3.651356506347656250e+01 -1.341443634033203125e+01 4.128146171569824219e+00 -1.642147254943847656e+01 3.233025741577148438e+01 4.106974029541015625e+01 2.353213500976562500e+01 2.019395065307617188e+01 4.053884506225585938e+01 4.596634387969970703e+00 2.078635692596435547e+00 3.312417984008789062e+01 -9.239280700683593750e+00 -1.157717514038085938e+01 2.849320030212402344e+01 1.335616302490234375e+01 8.881624221801757812e+00 4.231780624389648438e+01 -4.925851345062255859e+00 -3.270902633666992188e+01 -4.077812194824218750e+01 -3.178472328186035156e+01 -2.788404273986816406e+01 -3.367108154296875000e+01 5.888953685760498047e+00
2.787565708160400391e+00 -3.301945114135742188e+01 1.530326843261718750e+01 1.256379127502441406e+01 -8.816553115844726562e+00 1.827551078796386719e+01 1.773813009262084961e+00 2.636703491210937500e+01 -8.529669761657714844e+00 -4.864587783813476562e+01 -2.482714843750000000e+01 -1.452725982666015625e+01 -1.669398188591003418e+00 4.411522674560546875e+01 2.051525497436523438e+01 4.397808456420898438e+01 -4.699071884155273438e+01 -1.456007575988769531e+01 -3.007659530639648438e+01 -2.335212516784667969e+01 -3.948231506347656250e+01 -6.037865161895751953e+00 -2.851288795471191406e+01 2.230127525329589844e+01 -1.557945537567138672e+01 -8.013128280639648438e+00 3.837705993652343750e+01 -1.528983879089355469e+01 -1.879369497299194336e+00 -1.614820861816406250e+01 3.986004257202148438e+01 -6.606890201568603516e+00 7.103277206420898438e+00 3.452708816528320312e+01 1.432686424255371094e+01 -2.882855606079101562e+01 2.540157508850097656e+01 -2.726654434204101562e+01 -3.763836669921875000e+01 -2.210702323913574219e+01 -5.095412254333496094e+00 1.386885070800781250e+01 2.702254486083984375e+01 2.969012260437011719e+01 3.250418853759765625e+01 -4.042254638671875000e+01 -3.849390792846679688e+01 -3.502609634399414062e+01 9.599581718444824219e+00 8.243721961975097656e+00 -2.308866119384765625e+01 4.030540466308593750e+01 3.256965637207031250e+01 3.917326688766479492e+00 -2.227439308166503906e+01 -2.571334648132324219e+01 1.716311836242675781e+01 4.726982116699218750e-01 1.530087184906005859e+01 -3.483250808715820312e+01 -1.105430126190185547e+01 -3.238063049316406250e+01 -2.935527610778808594e+01 1.983289718627929688e+01 -4.400901031494140625e+01 1.525353813171386719e+01 3.162490272521972656e+01 -3.753134918212890625e+01 -6.800961494445800781e+00 -2.113447952270507812e+01 -1.329119873046875000e+01 -4.446193313598632812e+01 2.916879081726074219e+01 5.538509368896484375e+00 -9.600080490112304688e+00 8.469427108764648438e+00 -1.963178634643554688e+01 2.106557464599609375e+01 2.938082695007324219e+01 -7.996669769287109375e+00 -2.818401813507080078e+00 1.101987361907958984e+01 1.271395969390869141e+01 5.249974250793457031e+00 4.860007858276367188e+01 -4.872836303710937500e+01 9.230372905731201172e-01 9.572339057922363281e+00 -3.152380561828613281e+01 -4.047095870971679688e+01 7.229133129119873047e+00 -1.876038670539855957e+00 -1.302255153656005859e+00 3.506579208374023438e+01 -3.090817260742187500e+01 3.141860961914062500e-01 7.683216094970703125e+00 2.483676528930664062e+01 -1.715860748291015625e+01 -9.003507614135742188e+00 -1.423703670501708984e+01 2.120359420776367188e+01 -1.620975112915039062e+01 1.197998142242431641e+01 4.721112060546875000e+01 1.912575149536132812e+01 9.498392343521118164e-01 -1.384318232536315918e+00 -2.101732444763183594e+01 1.393599891662597656e+01 -2.132527542114257812e+01 -3.947539329528808594e+00 2.333735275268554688e+01 2.311726760864257812e+01 4.047481536865234375e+01 4.958918571472167969e+00 3.104907226562500000e+01 -1.220524692535400391e+01 -1.836953735351562500e+01 -1.047382164001464844e+01 4.873543167114257812e+01 -2.417381668090820312e+01 2.044463920593261719e+01 3.704427337646484375e+01 2.809031867980957031e+01 5.871268272399902344e+00 3.800650405883789062e+01
2.380671117819780437e-37 -1.050295059267493862e-37 2.520711729566053940e-37 -2.835802993891292175e-37 -2.520711729566053940e-37 -2.345661076987089207e-37 2.415676674497385827e-37 -2.275640771113952456e-37 2.100590118534987724e-37 3.886090766406771548e-37 -2.380671117819780437e-37 -1.715483368803330014e-37 -2.590732035439190691e-37 3.150892912970004658e-37 -2.415676674497385827e-37 3.150870884558145472e-38 4.516248632204275901e-37 -1.400395803906037597e-37 3.290911776564111840e-37 2.520711729566053940e-37 -2.380671117819780437e-37 2.415676674497385827e-37 -2.310650811946643686e-37 -2.765777979655315292e-37 -2.415676674497385827e-37 -3.080865432448730564e-37 -6.651880292761432877e-38 -2.380671117819780437e-37 2.450690526861900021e-37 -2.030569812661850972e-37 2.485701464525608418e-37 -4.516266120409110675e-37 -3.150870884558145472e-38 3.641013081722041305e-37 2.415676674497385827e-37 2.975824323770696568e-37 2.660752117104573151e-37 2.870813034723983405e-37 2.940833340597120156e-37 3.080865432448730564e-37 -2.415676674497385827e-37 -3.500968770547821985e-38 -2.520711729566053940e-37 2.660752117104573151e-37 -2.415676674497385827e-37 2.730764127290801099e-37 -1.890520456813160083e-37 -3.255898148407351939e-37 -2.380671117819780437e-37 -3.430966737606660029e-37 -2.485701464525608418e-37 2.835802993891292175e-37 2.450690526861900021e-37 2.625742076271881921e-37 -1.295360412525738046e-37 2.415676674497385827e-37 2.345661076987089207e-37 -3.465980365763419930e-37 -2.345661076987089207e-37 2.800791607812075194e-37 -2.380671117819780437e-37 -2.065580077702296494e-37 -2.800791607812075194e-37 3.500924209256656455e-39 -1.400386499284234480e-38 -2.660744942456435808e-37 -2.625742076271881921e-37 2.030569812661850972e-37 -2.415676674497385827e-37 -2.520711729566053940e-37 -2.380671117819780437e-37 2.870813034723983405e-37 7.001979019530187984e-38 -2.415676674497385827e-37 2.415676674497385827e-37 2.345661076987089207e-37 2.485701464525608418e-37 -2.415676674497385827e-37 2.170610424408124475e-37 -2.520711729566053940e-37 -4.866333345988387760e-37 -2.450690526861900021e-37 4.376200397394356472e-37 -2.345661076987089207e-37 2.905823075556674634e-37 2.905823075556674634e-37 2.380671117819780437e-37 -4.096139801015204327e-37 -2.135599935159924661e-37 2.625742076271881921e-37 -2.380671117819780437e-37 2.380671117819780437e-37 2.450690526861900021e-37 -1.260355864783026970e-37 2.415676674497385827e-37 2.100587035678366209e-38 -2.485701464525608418e-37 -2.345661076987089207e-37 -2.835802993891292175e-37 -3.395952885242145836e-37 3.991119543658319485e-37 -2.100582411393433937e-38 -2.310650811946643686e-37 2.380671117819780437e-37 5.286495987038489407e-37 2.380671117819780437e-37 2.485701464525608418e-37 2.485701464525608418e-37 -1.330376058552286575e-37 2.485701464525608418e-37 5.251465767507911900e-37 2.380671117819780437e-37 2.415676674497385827e-37 1.050295059267493862e-37 2.660752117104573151e-37 -2.380671117819780437e-37 1.470416670298560078e-37 -2.380671117819780437e-37 2.380671117819780437e-37 -3.115879060605490465e-37 2.835802993891292175e-37 -2.030569812661850972e-37 -1.925527807152799809e-37 4.026145727449319737e-37 4.726320984419155046e-37 -2.520711729566053940e-37 4.831321063078153611e-37
1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19
1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26
